### HEADER for file 'data.log', written on 11/03/18
0000000020	000002	02	06	0000001273
0000000020	000002	02	07	0000000432
0000000020	000002	02	08	0000000903
0000000020	000002	02	09	0000001247
0000000020	000002	02	10	0000000861
0000000020	000002	02	11	0000000943
0000000020	000002	02	12	0000001702
0000000020	000002	02	13	0000001025
0000000020	000002	02	14	0000001187
0000000020	000002	02	15	0000001781
0000000020	000002	02	16	0000001001
0000000020	000002	02	17	0000001285
0000000020	000002	02	18	0000001129
0000000020	000002	02	19	0000000551
0000000020	000002	02	20	0000001173
0000000020	000002	02	21	0000001536
0000000020	000002	02	22	0000000808
0000000020	000002	02	23	0000001205
0000000020	000002	02	24	0000001086
0000000020	000002	02	25	0000000569
0000000020	000002	02	26	0000001064
0000000020	000002	02	27	0000001212
0000000020	000002	02	28	0000000620
0000000020	000002	02	29	0000000809
0000000021	000003	02	00	0000001183
0000000021	000003	02	01	0000000559
0000000021	000003	02	02	0000000816
0000000021	000003	02	03	0000001509
0000000021	000003	02	04	0000000750
0000000021	000003	02	05	0000001129
0000000021	000003	02	06	0000001190
0000000021	000003	02	07	0000000534
0000000021	000003	02	08	0000000885
0000000021	000003	02	09	0000001258
0000000021	000003	02	10	0000000882
0000000021	000003	02	11	0000000891
0000000021	000003	02	12	0000001754
0000000021	000003	02	13	0000001069
0000000021	000003	02	14	0000001237
0000000021	000003	02	15	0000001771
0000000021	000003	02	16	0000000993
0000000021	000003	02	17	0000001315
0000000021	000003	02	18	0000001152
0000000021	000003	02	19	0000000533
0000000021	000003	02	20	0000001198
0000000021	000003	02	21	0000001554
0000000021	000003	02	22	0000000850
0000000021	000003	02	23	0000001281
0000000021	000003	02	24	0000001122
0000000021	000003	02	25	0000000634
0000000021	000003	02	26	0000001074
0000000021	000003	02	27	0000001196
0000000021	000003	02	28	0000000544
0000000021	000003	02	29	0000000819
0000000022	000004	02	00	0000001223
0000000022	000004	02	01	0000000664
0000000022	000004	02	02	0000000830
0000000022	000004	02	03	0000001504
0000000022	000004	02	04	0000000695
0000000022	000004	02	05	0000001083
0000000022	000004	02	06	0000001223
0000000022	000004	02	07	0000000419
0000000022	000004	02	08	0000000910
0000000022	000004	02	09	0000001216
0000000022	000004	02	10	0000000830
0000000022	000004	02	11	0000000992
0000000022	000004	02	12	0000001746
0000000022	000004	02	13	0000001111
0000000022	000004	02	14	0000001198
0000000022	000004	02	15	0000001731
0000000022	000004	02	16	0000001016
0000000022	000004	02	17	0000001329
0000000022	000004	02	18	0000001131
0000000022	000004	02	19	0000000717
0000000022	000004	02	20	0000001264
0000000022	000004	02	21	0000001589
0000000022	000004	02	22	0000000903
0000000022	000004	02	23	0000001253
0000000022	000004	02	24	0000001125
0000000022	000004	02	25	0000000627
0000000022	000004	02	26	0000001103
0000000022	000004	02	27	0000001191
0000000022	000004	02	28	0000000673
0000000022	000004	02	29	0000000853
0000000023	000005	02	00	0000001065
0000000023	000005	02	01	0000000630
0000000023	000005	02	02	0000000748
0000000023	000005	02	03	0000001348
0000000023	000005	02	04	0000000632
0000000023	000005	02	05	0000001003
0000000023	000005	02	06	0000001112
0000000023	000005	02	07	0000000499
0000000023	000005	02	08	0000000893
0000000023	000005	02	09	0000001197
0000000023	000005	02	10	0000000775
0000000023	000005	02	11	0000000870
0000000023	000005	02	12	0000001664
0000000023	000005	02	13	0000000994
0000000023	000005	02	14	0000001219
0000000023	000005	02	15	0000001707
0000000023	000005	02	16	0000000986
0000000023	000005	02	17	0000001235
0000000023	000005	02	18	0000001068
0000000023	000005	02	19	0000000708
0000000023	000005	02	20	0000001153
0000000023	000005	02	21	0000001543
0000000023	000005	02	22	0000000882
0000000023	000005	02	23	0000001249
0000000023	000005	02	24	0000001072
0000000023	000005	02	25	0000000627
0000000023	000005	02	26	0000001106
0000000023	000005	02	27	0000001102
0000000023	000005	02	28	0000000507
0000000023	000005	02	29	0000000835
0000000024	000006	02	00	0000001183
0000000024	000006	02	01	0000000622
0000000024	000006	02	02	0000000848
0000000024	000006	02	03	0000001463
0000000024	000006	02	04	0000000710
0000000024	000006	02	05	0000001054
0000000024	000006	02	06	0000001178
0000000024	000006	02	07	0000000519
0000000024	000006	02	08	0000000886
0000000024	000006	02	09	0000001232
0000000024	000006	02	10	0000000822
0000000024	000006	02	11	0000000912
0000000024	000006	02	12	0000001777
0000000024	000006	02	13	0000001000
0000000024	000006	02	14	0000001161
0000000024	000006	02	15	0000001772
0000000024	000006	02	16	0000000995
0000000024	000006	02	17	0000001292
0000000024	000006	02	18	0000001224
0000000024	000006	02	19	0000000630
0000000024	000006	02	20	0000001203
0000000024	000006	02	21	0000001575
0000000024	000006	02	22	0000000892
0000000024	000006	02	23	0000001240
0000000024	000006	02	24	0000001055
0000000024	000006	02	25	0000000564
0000000024	000006	02	26	0000001067
0000000024	000006	02	27	0000001186
0000000024	000006	02	28	0000000634
0000000024	000006	02	29	0000000832
0000000025	000007	02	00	0000001201
0000000025	000007	02	01	0000000711
0000000025	000007	02	02	0000000872
0000000025	000007	02	03	0000001441
0000000025	000007	02	04	0000000753
0000000025	000007	02	05	0000001064
0000000025	000007	02	06	0000001227
0000000025	000007	02	07	0000000492
0000000025	000007	02	08	0000000916
0000000025	000007	02	09	0000001267
0000000025	000007	02	10	0000000838
0000000025	000007	02	11	0000000975
0000000025	000007	02	12	0000001747
0000000025	000007	02	13	0000001074
0000000025	000007	02	14	0000001202
0000000025	000007	02	15	0000001827
0000000025	000007	02	16	0000000942
0000000025	000007	02	17	0000001300
0000000025	000007	02	18	0000001172
0000000025	000007	02	19	0000000658
0000000025	000007	02	20	0000001241
0000000025	000007	02	21	0000001613
0000000025	000007	02	22	0000000869
0000000025	000007	02	23	0000001279
0000000025	000007	02	24	0000001098
0000000025	000007	02	25	0000000584
0000000025	000007	02	26	0000001097
0000000025	000007	02	27	0000001277
0000000025	000007	02	28	0000000665
0000000025	000007	02	29	0000000843
0000000026	000008	02	00	0000001119
0000000026	000008	02	01	0000000599
0000000026	000008	02	02	0000000791
0000000026	000008	02	03	0000001377
0000000026	000008	02	04	0000000679
0000000026	000008	02	05	0000000969
0000000026	000008	02	06	0000001144
0000000026	000008	02	07	0000000474
0000000026	000008	02	08	0000000788
0000000026	000008	02	09	0000001199
0000000026	000008	02	10	0000000820
0000000026	000008	02	11	0000000909
0000000026	000008	02	12	0000001622
0000000026	000008	02	13	0000001041
0000000026	000008	02	14	0000001097
0000000026	000008	02	15	0000001669
0000000026	000008	02	16	0000000985
0000000026	000008	02	17	0000001224
0000000026	000008	02	18	0000001094
0000000026	000008	02	19	0000000433
0000000026	000008	02	20	0000001146
0000000026	000008	02	21	0000001455
0000000026	000008	02	22	0000000790
0000000026	000008	02	23	0000001221
0000000026	000008	02	24	0000001081
0000000026	000008	02	25	0000000650
0000000026	000008	02	26	0000001044
0000000026	000008	02	27	0000001110
0000000026	000008	02	28	0000000655
0000000026	000008	02	29	0000000744
0000000027	000009	02	00	0000001170
0000000027	000009	02	01	0000000416
0000000027	000009	02	02	0000000697
0000000027	000009	02	03	0000001297
0000000027	000009	02	04	0000000599
0000000027	000009	02	05	0000000964
0000000027	000009	02	06	0000001073
0000000027	000009	02	07	0000000389
0000000027	000009	02	08	0000000741
0000000027	000009	02	09	0000001124
0000000027	000009	02	10	0000000754
0000000027	000009	02	11	0000000852
0000000027	000009	02	12	0000001650
0000000027	000009	02	13	0000000989
0000000027	000009	02	14	0000001059
0000000027	000009	02	15	0000001631
0000000027	000009	02	16	0000000896
0000000027	000009	02	17	0000001191
0000000027	000009	02	18	0000000981
0000000027	000009	02	19	0000000513
0000000027	000009	02	20	0000001127
0000000027	000009	02	21	0000001464
0000000027	000009	02	22	0000000817
0000000027	000009	02	23	0000001136
0000000027	000009	02	24	0000000992
0000000027	000009	02	25	0000000575
0000000027	000009	02	26	0000001048
0000000027	000009	02	27	0000001175
0000000027	000009	02	28	0000000350
0000000027	000009	02	29	0000000757
0000000028	000010	02	00	0000001135
0000000028	000010	02	01	0000000599
0000000028	000010	02	02	0000000813
0000000028	000010	02	03	0000001449
0000000028	000010	02	04	0000000689
0000000028	000010	02	05	0000001067
0000000028	000010	02	06	0000001189
0000000028	000010	02	07	0000000503
0000000028	000010	02	08	0000000914
0000000028	000010	02	09	0000001249
0000000028	000010	02	10	0000000826
0000000028	000010	02	11	0000000899
0000000028	000010	02	12	0000001752
0000000028	000010	02	13	0000001090
0000000028	000010	02	14	0000001168
0000000028	000010	02	15	0000001757
0000000028	000010	02	16	0000001029
0000000028	000010	02	17	0000001281
0000000028	000010	02	18	0000001126
0000000028	000010	02	19	0000000642
0000000028	000010	02	20	0000001213
0000000028	000010	02	21	0000001577
0000000028	000010	02	22	0000000863
0000000028	000010	02	23	0000001265
0000000028	000010	02	24	0000001128
0000000028	000010	02	25	0000000700
0000000028	000010	02	26	0000001121
0000000028	000010	02	27	0000001129
0000000028	000010	02	28	0000000551
0000000028	000010	02	29	0000000868
0000000029	000011	02	00	0000001168
0000000029	000011	02	01	0000000543
0000000029	000011	02	02	0000000709
0000000029	000011	02	03	0000001363
0000000029	000011	02	04	0000000597
0000000029	000011	02	05	0000000942
0000000029	000011	02	06	0000001101
0000000029	000011	02	07	0000000292
0000000029	000011	02	08	0000000773
0000000029	000011	02	09	0000001159
0000000029	000011	02	10	0000000758
0000000029	000011	02	11	0000000822
0000000029	000011	02	12	0000001669
0000000029	000011	02	13	0000000960
0000000029	000011	02	14	0000001051
0000000029	000011	02	15	0000001663
0000000029	000011	02	16	0000001019
0000000029	000011	02	17	0000001213
0000000029	000011	02	18	0000001086
0000000029	000011	02	19	0000000442
0000000029	000011	02	20	0000001115
0000000029	000011	02	21	0000001487
0000000029	000011	02	22	0000000796
0000000029	000011	02	23	0000001226
0000000029	000011	02	24	0000001093
0000000029	000011	02	25	0000000529
0000000029	000011	02	26	0000001042
0000000029	000011	02	27	0000001153
0000000029	000011	02	28	0000000471
0000000029	000011	02	29	0000000796
0000000030	000012	02	00	0000001172
0000000030	000012	02	01	0000000554
0000000030	000012	02	02	0000000746
0000000030	000012	02	03	0000001360
0000000030	000012	02	04	0000000643
0000000030	000012	02	05	0000001013
0000000030	000012	02	06	0000001085
0000000030	000012	02	07	0000000340
0000000030	000012	02	08	0000000776
0000000030	000012	02	09	0000001150
0000000030	000012	02	10	0000000747
0000000030	000012	02	11	0000000869
0000000030	000012	02	12	0000001625
0000000030	000012	02	13	0000001006
0000000030	000012	02	14	0000001062
0000000030	000012	02	15	0000001644
0000000030	000012	02	16	0000000875
0000000030	000012	02	17	0000001175
0000000030	000012	02	18	0000001087
0000000030	000012	02	19	0000000619
0000000030	000012	02	20	0000001111
0000000030	000012	02	21	0000001467
0000000030	000012	02	22	0000000849
0000000030	000012	02	23	0000001149
0000000030	000012	02	24	0000001033
0000000030	000012	02	25	0000000602
0000000030	000012	02	26	0000000982
0000000030	000012	02	27	0000001104
0000000030	000012	02	28	0000000617
0000000030	000012	02	29	0000000752
0000000031	000013	02	00	0000001150
0000000031	000013	02	01	0000000558
0000000031	000013	02	02	0000000777
0000000031	000013	02	03	0000001409
0000000031	000013	02	04	0000000667
0000000031	000013	02	05	0000000994
0000000031	000013	02	06	0000001120
0000000031	000013	02	07	0000000303
0000000031	000013	02	08	0000000804
0000000031	000013	02	09	0000001171
0000000031	000013	02	10	0000000800
0000000031	000013	02	11	0000000911
0000000031	000013	02	12	0000001684
0000000031	000013	02	13	0000001050
0000000031	000013	02	14	0000001161
0000000031	000013	02	15	0000001680
0000000031	000013	02	16	0000001004
0000000031	000013	02	17	0000001242
0000000031	000013	02	18	0000001110
0000000031	000013	02	19	0000000589
0000000031	000013	02	20	0000001155
0000000031	000013	02	21	0000001524
0000000031	000013	02	22	0000000876
0000000031	000013	02	23	0000001198
0000000031	000013	02	24	0000001089
0000000031	000013	02	25	0000000577
0000000031	000013	02	26	0000001134
0000000031	000013	02	27	0000001175
0000000031	000013	02	28	0000000452
0000000031	000013	02	29	0000000858
0000000032	000014	02	00	0000001160
0000000032	000014	02	01	0000000690
0000000032	000014	02	02	0000000908
0000000032	000014	02	03	0000001520
0000000032	000014	02	04	0000000749
0000000032	000014	02	05	0000001103
0000000032	000014	02	06	0000001271
0000000032	000014	02	07	0000000519
0000000032	000014	02	08	0000000897
0000000032	000014	02	09	0000001282
0000000032	000014	02	10	0000000896
0000000032	000014	02	11	0000000903
0000000032	000014	02	12	0000001751
0000000032	000014	02	13	0000001069
0000000032	000014	02	14	0000001194
0000000032	000014	02	15	0000001754
0000000032	000014	02	16	0000000913
0000000032	000014	02	17	0000001319
0000000032	000014	02	18	0000001173
0000000032	000014	02	19	0000000693
0000000032	000014	02	20	0000001234
0000000032	000014	02	21	0000001588
0000000032	000014	02	22	0000000907
0000000032	000014	02	23	0000001289
0000000032	000014	02	24	0000001096
0000000032	000014	02	25	0000000667
0000000032	000014	02	26	0000001139
0000000032	000014	02	27	0000001249
0000000032	000014	02	28	0000000657
0000000032	000014	02	29	0000000851
0000000033	000015	02	00	0000001142
0000000033	000015	02	01	0000000548
0000000033	000015	02	02	0000000736
0000000033	000015	02	03	0000001384
0000000033	000015	02	04	0000000593
0000000033	000015	02	05	0000000987
0000000033	000015	02	06	0000001093
0000000033	000015	02	07	0000000334
0000000033	000015	02	08	0000000771
0000000033	000015	02	09	0000001173
0000000033	000015	02	10	0000000767
0000000033	000015	02	11	0000000838
0000000033	000015	02	12	0000001660
0000000033	000015	02	13	0000000996
0000000033	000015	02	14	0000001071
0000000033	000015	02	15	0000001634
0000000033	000015	02	16	0000001125
0000000033	000015	02	17	0000001205
0000000033	000015	02	18	0000001047
0000000033	000015	02	19	0000000575
0000000033	000015	02	20	4294831177
0000000033	000015	02	21	4294816567
0000000033	000015	02	22	0000000798
0000000033	000015	02	23	0000001174
0000000033	000015	02	24	0000001049
0000000033	000015	02	25	0000000558
0000000033	000015	02	26	0000001027
0000000033	000015	02	27	0000001094
0000000033	000015	02	28	0000000561
0000000033	000015	02	29	0000000772
0000000034	000016	02	00	0000001126
0000000034	000016	02	01	0000000661
0000000034	000016	02	02	0000000806
0000000034	000016	02	03	0000001461
0000000034	000016	02	04	0000000696
0000000034	000016	02	05	0000001075
0000000034	000016	02	06	0000001164
0000000034	000016	02	07	0000000493
0000000034	000016	02	08	0000000882
0000000034	000016	02	09	0000001240
0000000034	000016	02	10	0000000855
0000000034	000016	02	11	0000000981
0000000034	000016	02	12	0000001750
0000000034	000016	02	13	0000001083
0000000034	000016	02	14	0000001218
0000000034	000016	02	15	0000001780
0000000034	000016	02	16	0000000973
0000000034	000016	02	17	0000001281
0000000034	000016	02	18	0000001099
0000000034	000016	02	19	0000000629
0000000034	000016	02	20	0000001205
0000000034	000016	02	21	0000001560
0000000034	000016	02	22	0000000856
0000000034	000016	02	23	0000001263
0000000034	000016	02	24	0000001136
0000000034	000016	02	25	0000000653
0000000034	000016	02	26	0000001107
0000000034	000016	02	27	0000001190
0000000034	000016	02	28	0000000519
0000000034	000016	02	29	0000000883
0000000035	000017	02	00	0000001195
0000000035	000017	02	01	0000000581
0000000035	000017	02	02	0000000810
0000000035	000017	02	03	0000001433
0000000035	000017	02	04	0000000721
0000000035	000017	02	05	0000001039
0000000035	000017	02	06	0000001181
0000000035	000017	02	07	0000000454
0000000035	000017	02	08	0000000834
0000000035	000017	02	09	0000001212
0000000035	000017	02	10	0000000748
0000000035	000017	02	11	0000000916
0000000035	000017	02	12	0000001644
0000000035	000017	02	13	0000001025
0000000035	000017	02	14	0000001137
0000000035	000017	02	15	0000001704
0000000035	000017	02	16	0000000996
0000000035	000017	02	17	0000001249
0000000035	000017	02	18	0000001109
0000000035	000017	02	19	0000000354
0000000035	000017	02	20	0000001189
0000000035	000017	02	21	0000001559
0000000035	000017	02	22	0000000870
0000000035	000017	02	23	0000001258
0000000035	000017	02	24	0000001048
0000000035	000017	02	25	0000000551
0000000035	000017	02	26	0000001081
0000000035	000017	02	27	0000001189
0000000035	000017	02	28	0000000598
0000000035	000017	02	29	0000000799
0000000036	000018	02	00	0000001243
0000000036	000018	02	01	0000000463
0000000036	000018	02	02	0000000859
0000000036	000018	02	03	0000001485
0000000036	000018	02	04	0000000766
0000000036	000018	02	05	0000001106
0000000036	000018	02	06	0000001185
0000000036	000018	02	07	0000000523
0000000036	000018	02	08	0000000858
0000000036	000018	02	09	0000001229
0000000036	000018	02	10	0000000839
0000000036	000018	02	11	0000000982
0000000036	000018	02	12	0000001684
0000000036	000018	02	13	0000001087
0000000036	000018	02	14	0000001145
0000000036	000018	02	15	0000001668
0000000036	000018	02	16	0000001052
0000000036	000018	02	17	0000001256
0000000036	000018	02	18	0000001152
0000000036	000018	02	19	0000000438
0000000036	000018	02	20	0000001214
0000000036	000018	02	21	0000001521
0000000036	000018	02	22	0000000821
0000000036	000018	02	23	0000001199
0000000036	000018	02	24	0000001028
0000000036	000018	02	25	0000000530
0000000036	000018	02	26	0000001048
0000000036	000018	02	27	0000001173
0000000036	000018	02	28	0000000585
0000000036	000018	02	29	0000000807
0000000037	000019	02	00	0000001243
0000000037	000019	02	01	0000000547
0000000037	000019	02	02	0000000811
0000000037	000019	02	03	0000001455
0000000037	000019	02	04	0000000702
0000000037	000019	02	05	0000001065
0000000037	000019	02	06	0000001180
0000000037	000019	02	07	0000000456
0000000037	000019	02	08	0000000917
0000000037	000019	02	09	0000001203
0000000037	000019	02	10	0000000854
0000000037	000019	02	11	0000000959
0000000037	000019	02	12	0000001660
0000000037	000019	02	13	0000001057
0000000037	000019	02	14	0000001190
0000000037	000019	02	15	0000001689
0000000037	000019	02	16	0000000964
0000000037	000019	02	17	0000001294
0000000037	000019	02	18	0000001147
0000000037	000019	02	19	0000000624
0000000037	000019	02	20	0000001231
0000000037	000019	02	21	0000001523
0000000037	000019	02	22	0000000850
0000000037	000019	02	23	0000001199
0000000037	000019	02	24	0000001037
0000000037	000019	02	25	0000000613
0000000037	000019	02	26	0000001079
0000000037	000019	02	27	0000001226
0000000037	000019	02	28	0000000553
0000000037	000019	02	29	0000000821
0000000038	000020	02	00	0000001199
0000000038	000020	02	01	0000000587
0000000038	000020	02	02	0000000899
0000000038	000020	02	03	0000001482
0000000038	000020	02	04	0000000832
0000000038	000020	02	05	0000001144
0000000038	000020	02	06	0000001170
0000000038	000020	02	07	0000000549
0000000038	000020	02	08	0000000898
0000000038	000020	02	09	0000001292
0000000038	000020	02	10	0000000877
0000000038	000020	02	11	0000001001
0000000038	000020	02	12	0000001759
0000000038	000020	02	13	0000001081
0000000038	000020	02	14	0000001233
0000000038	000020	02	15	0000001741
0000000038	000020	02	16	0000001026
0000000038	000020	02	17	0000001328
0000000038	000020	02	18	0000001130
0000000038	000020	02	19	0000000424
0000000038	000020	02	20	0000001270
0000000038	000020	02	21	0000001562
0000000038	000020	02	22	0000000880
0000000038	000020	02	23	0000001229
0000000038	000020	02	24	0000001077
0000000038	000020	02	25	0000000592
0000000038	000020	02	26	0000001124
0000000038	000020	02	27	0000001238
0000000038	000020	02	28	0000000655
0000000038	000020	02	29	0000000792
0000000039	000021	02	00	0000001156
0000000039	000021	02	01	0000000627
0000000039	000021	02	02	0000000886
0000000039	000021	02	03	0000001491
0000000039	000021	02	04	0000000723
0000000039	000021	02	05	0000001113
0000000039	000021	02	06	0000001204
0000000039	000021	02	07	0000000394
0000000039	000021	02	08	0000000934
0000000039	000021	02	09	0000001270
0000000039	000021	02	10	0000000868
0000000039	000021	02	11	0000000939
0000000039	000021	02	12	0000001780
0000000039	000021	02	13	0000001115
0000000039	000021	02	14	0000001182
0000000039	000021	02	15	0000001740
0000000039	000021	02	16	0000001028
0000000039	000021	02	17	0000001301
0000000039	000021	02	18	0000001233
0000000039	000021	02	19	0000000751
0000000039	000021	02	20	0000001216
0000000039	000021	02	21	0000001591
0000000039	000021	02	22	0000000861
0000000039	000021	02	23	0000001265
0000000039	000021	02	24	0000001135
0000000039	000021	02	25	0000000643
0000000039	000021	02	26	0000001127
0000000039	000021	02	27	0000001151
0000000039	000021	02	28	0000000660
0000000039	000021	02	29	0000000857
0000000040	000022	02	00	0000001228
0000000040	000022	02	01	0000000494
0000000040	000022	02	02	0000000837
0000000040	000022	02	03	0000001504
0000000040	000022	02	04	0000000717
0000000040	000022	02	05	0000001103
0000000040	000022	02	06	0000001264
0000000040	000022	02	07	0000000478
0000000040	000022	02	08	0000000929
0000000040	000022	02	09	0000001233
0000000040	000022	02	10	0000000897
0000000040	000022	02	11	0000000950
0000000040	000022	02	12	0000001740
0000000040	000022	02	13	0000001103
0000000040	000022	02	14	0000001189
0000000040	000022	02	15	0000001724
0000000040	000022	02	16	0000001027
0000000040	000022	02	17	0000001295
0000000040	000022	02	18	0000001142
0000000040	000022	02	19	0000000623
0000000040	000022	02	20	0000001257
0000000040	000022	02	21	0000001572
0000000040	000022	02	22	0000000875
0000000040	000022	02	23	0000001200
0000000040	000022	02	24	0000001065
0000000040	000022	02	25	0000000546
0000000040	000022	02	26	0000001101
0000000040	000022	02	27	0000001158
0000000040	000022	02	28	0000000606
0000000040	000022	02	29	0000000794
0000000041	000023	02	00	0000001198
0000000041	000023	02	01	0000000565
0000000041	000023	02	02	0000000887
0000000041	000023	02	03	0000001537
0000000041	000023	02	04	0000000730
0000000041	000023	02	05	0000001142
0000000041	000023	02	06	0000001212
0000000041	000023	02	07	0000000560
0000000041	000023	02	08	0000000943
0000000041	000023	02	09	0000001287
0000000041	000023	02	10	0000000869
0000000041	000023	02	11	0000000929
0000000041	000023	02	12	0000001843
0000000041	000023	02	13	0000001106
0000000041	000023	02	14	0000001255
0000000041	000023	02	15	0000001765
0000000041	000023	02	16	0000001023
0000000041	000023	02	17	0000001336
0000000041	000023	02	18	0000001182
0000000041	000023	02	19	0000000609
0000000041	000023	02	20	0000001260
0000000041	000023	02	21	0000001568
0000000041	000023	02	22	0000000901
0000000041	000023	02	23	0000001261
0000000041	000023	02	24	0000001143
0000000041	000023	02	25	0000000599
0000000041	000023	02	26	0000001137
0000000041	000023	02	27	0000001263
0000000041	000023	02	28	0000000512
0000000041	000023	02	29	0000000876
0000000042	000024	02	00	0000001126
0000000042	000024	02	01	0000000515
0000000042	000024	02	02	0000000846
0000000042	000024	02	03	0000001478
0000000042	000024	02	04	0000000721
0000000042	000024	02	05	0000001104
0000000042	000024	02	06	0000001198
0000000042	000024	02	07	0000000507
0000000042	000024	02	08	0000000871
0000000042	000024	02	09	0000001248
0000000042	000024	02	10	0000000858
0000000042	000024	02	11	0000000912
0000000042	000024	02	12	0000001751
0000000042	000024	02	13	0000001070
0000000042	000024	02	14	0000001153
0000000042	000024	02	15	0000001742
0000000042	000024	02	16	0000000976
0000000042	000024	02	17	0000001260
0000000042	000024	02	18	0000001073
0000000042	000024	02	19	0000000631
0000000042	000024	02	20	0000001159
0000000042	000024	02	21	0000001518
0000000042	000024	02	22	0000000818
0000000042	000024	02	23	0000001248
0000000042	000024	02	24	0000001036
0000000042	000024	02	25	0000000557
0000000042	000024	02	26	0000001043
0000000042	000024	02	27	0000001135
0000000042	000024	02	28	0000000590
0000000042	000024	02	29	0000000761
0000000043	000025	02	00	0000001160
0000000043	000025	02	01	0000000468
0000000043	000025	02	02	0000000816
0000000043	000025	02	03	0000001445
0000000043	000025	02	04	0000000659
0000000043	000025	02	05	0000001063
0000000043	000025	02	06	0000001164
0000000043	000025	02	07	0000000307
0000000043	000025	02	08	0000000861
0000000043	000025	02	09	0000001222
0000000043	000025	02	10	0000000764
0000000043	000025	02	11	0000000877
0000000043	000025	02	12	0000001742
0000000043	000025	02	13	0000001002
0000000043	000025	02	14	0000001144
0000000043	000025	02	15	0000001689
0000000043	000025	02	16	0000000940
0000000043	000025	02	17	0000001213
0000000043	000025	02	18	0000001056
0000000043	000025	02	19	0000000555
0000000043	000025	02	20	0000001161
0000000043	000025	02	21	0000001518
0000000043	000025	02	22	0000000802
0000000043	000025	02	23	0000001155
0000000043	000025	02	24	0000001030
0000000043	000025	02	25	0000000549
0000000043	000025	02	26	0000001042
0000000043	000025	02	27	0000001104
0000000043	000025	02	28	0000000576
0000000043	000025	02	29	0000000764
0000000044	000026	02	00	0000001139
0000000044	000026	02	01	0000000505
0000000044	000026	02	02	0000000836
0000000044	000026	02	03	0000001477
0000000044	000026	02	04	0000000687
0000000044	000026	02	05	0000001051
0000000044	000026	02	06	0000001173
0000000044	000026	02	07	0000000384
0000000044	000026	02	08	0000000841
0000000044	000026	02	09	0000001227
0000000044	000026	02	10	0000000827
0000000044	000026	02	11	0000000929
0000000044	000026	02	12	0000001777
0000000044	000026	02	13	0000001044
0000000044	000026	02	14	0000001229
0000000044	000026	02	15	0000001701
0000000044	000026	02	16	0000000959
0000000044	000026	02	17	0000001257
0000000044	000026	02	18	0000001102
0000000044	000026	02	19	0000000552
0000000044	000026	02	20	0000001211
0000000044	000026	02	21	0000001533
0000000044	000026	02	22	0000000866
0000000044	000026	02	23	0000001248
0000000044	000026	02	24	0000001060
0000000044	000026	02	25	0000000585
0000000044	000026	02	26	0000001104
0000000044	000026	02	27	0000001149
0000000044	000026	02	28	0000000543
0000000044	000026	02	29	0000000789
0000000045	000027	02	00	0000000000
0000000045	000027	02	01	0000000719
0000000045	000027	02	02	0000000643
0000000045	000027	02	03	0000001290
0000000045	000027	02	04	0000000642
0000000045	000027	02	05	0000000928
0000000045	000027	02	06	0000001018
0000000045	000027	02	07	0000000249
0000000045	000027	02	08	0000000745
0000000045	000027	02	09	0000001118
