### HEADER for file 'data.log', written on 11/03/18
0000000009	000003	08	26	0000000479
0000000009	000003	08	27	0000000464
0000000009	000003	08	28	4294967142
0000000009	000003	08	29	0000000457
0000000010	000004	08	00	0000000392
0000000010	000004	08	01	4294967060
0000000010	000004	08	02	0000000443
0000000010	000004	08	03	0000000625
0000000010	000004	08	04	0000000100
0000000010	000004	08	05	0000000761
0000000010	000004	08	06	0000000579
0000000010	000004	08	07	4294967262
0000000010	000004	08	08	0000000274
0000000010	000004	08	09	0000000619
0000000010	000004	08	10	0000000118
0000000010	000004	08	11	0000000516
0000000010	000004	08	12	0000001126
0000000010	000004	08	13	0000000353
0000000010	000004	08	14	0000000817
0000000010	000004	08	15	0000000690
0000000010	000004	08	16	0000000179
0000000010	000004	08	17	0000000469
0000000010	000004	08	18	0000000193
0000000010	000004	08	19	4294967177
0000000010	000004	08	20	0000000423
0000000010	000004	08	21	0000000601
0000000010	000004	08	22	0000000296
0000000010	000004	08	23	0000000812
0000000010	000004	08	24	0000000559
0000000010	000004	08	25	0000000062
0000000010	000004	08	26	0000000423
0000000010	000004	08	27	0000000409
0000000010	000004	08	28	4294967087
0000000010	000004	08	29	0000000398
0000000011	000005	08	00	0000000341
0000000011	000005	08	01	4294967108
0000000011	000005	08	02	0000000485
0000000011	000005	08	03	0000000616
0000000011	000005	08	04	0000000062
0000000011	000005	08	05	0000000723
0000000011	000005	08	06	0000000597
0000000011	000005	08	07	4294967232
0000000011	000005	08	08	0000000291
0000000011	000005	08	09	0000000622
0000000011	000005	08	10	0000000143
0000000011	000005	08	11	0000000522
0000000011	000005	08	12	0000001048
0000000011	000005	08	13	0000000368
0000000011	000005	08	14	0000000803
0000000011	000005	08	15	0000000750
0000000011	000005	08	16	0000000188
0000000011	000005	08	17	0000000435
0000000011	000005	08	18	0000000206
0000000011	000005	08	19	4294967147
0000000011	000005	08	20	0000000412
0000000011	000005	08	21	0000000650
0000000011	000005	08	22	0000000284
0000000011	000005	08	23	0000000851
0000000011	000005	08	24	0000000579
0000000011	000005	08	25	0000000054
0000000011	000005	08	26	0000000390
0000000011	000005	08	27	0000000418
0000000011	000005	08	28	4294967068
0000000011	000005	08	29	0000000448
0000000013	000006	08	00	0000000361
0000000013	000006	08	01	4294967127
0000000013	000006	08	02	0000000409
0000000013	000006	08	03	0000000576
0000000013	000006	08	04	0000000106
0000000013	000006	08	05	0000000615
0000000013	000006	08	06	0000000559
0000000013	000006	08	07	4294967292
0000000013	000006	08	08	0000000251
0000000013	000006	08	09	0000000604
0000000013	000006	08	10	0000000007
0000000013	000006	08	11	0000000535
0000000013	000006	08	12	0000001031
0000000013	000006	08	13	0000000411
0000000013	000006	08	14	0000000780
0000000013	000006	08	15	0000000759
0000000013	000006	08	16	0000000218
0000000013	000006	08	17	0000000404
0000000013	000006	08	18	0000000202
0000000013	000006	08	19	4294967174
0000000013	000006	08	20	0000000457
0000000013	000006	08	21	0000000666
0000000013	000006	08	22	0000000271
0000000013	000006	08	23	0000000822
0000000013	000006	08	24	0000000535
0000000013	000006	08	25	0000000084
0000000013	000006	08	26	0000000429
0000000013	000006	08	27	0000000413
0000000013	000006	08	28	4294967048
0000000013	000006	08	29	0000000437
0000000014	000007	08	00	0000000421
0000000014	000007	08	01	4294967137
0000000014	000007	08	02	0000000421
0000000014	000007	08	03	0000000674
0000000014	000007	08	04	0000000131
0000000014	000007	08	05	0000000618
0000000014	000007	08	06	0000000657
0000000014	000007	08	07	4294967270
0000000014	000007	08	08	0000000282
0000000014	000007	08	09	0000000651
0000000014	000007	08	10	0000000099
0000000014	000007	08	11	0000000516
0000000014	000007	08	12	0000001051
0000000014	000007	08	13	0000000391
0000000014	000007	08	14	0000000846
0000000014	000007	08	15	0000000723
0000000014	000007	08	16	0000000171
0000000014	000007	08	17	0000000428
0000000014	000007	08	18	0000000195
0000000014	000007	08	19	4294967150
0000000014	000007	08	20	0000000388
0000000014	000007	08	21	0000000650
0000000014	000007	08	22	0000000234
0000000014	000007	08	23	0000000810
0000000014	000007	08	24	0000000521
0000000014	000007	08	25	0000000033
0000000014	000007	08	26	0000000409
0000000014	000007	08	27	0000000404
0000000014	000007	08	28	4294967130
0000000014	000007	08	29	0000000445
0000000015	000008	08	00	0000000363
0000000015	000008	08	01	4294967081
0000000015	000008	08	02	0000000471
0000000015	000008	08	03	0000000684
0000000015	000008	08	04	0000000138
0000000015	000008	08	05	0000000778
0000000015	000008	08	06	0000000618
0000000015	000008	08	07	4294967280
0000000015	000008	08	08	0000000299
0000000015	000008	08	09	0000000680
0000000015	000008	08	10	0000000172
0000000015	000008	08	11	0000000582
0000000015	000008	08	12	0000001087
0000000015	000008	08	13	0000000448
0000000015	000008	08	14	0000000802
0000000015	000008	08	15	0000000851
0000000015	000008	08	16	0000000272
0000000015	000008	08	17	0000000439
0000000015	000008	08	18	0000000245
0000000015	000008	08	19	4294967203
0000000015	000008	08	20	0000000443
0000000015	000008	08	21	0000000684
0000000015	000008	08	22	0000000317
0000000015	000008	08	23	0000000863
0000000015	000008	08	24	0000000636
0000000015	000008	08	25	0000000086
0000000015	000008	08	26	0000000487
0000000015	000008	08	27	0000000358
0000000015	000008	08	28	4294967114
0000000015	000008	08	29	0000000442
0000000016	000009	08	00	0000000412
0000000016	000009	08	01	4294967085
0000000016	000009	08	02	0000000453
0000000016	000009	08	03	0000000668
0000000016	000009	08	04	0000000175
0000000016	000009	08	05	0000000714
0000000016	000009	08	06	0000000644
0000000016	000009	08	07	0000000016
0000000016	000009	08	08	0000000311
0000000016	000009	08	09	0000000674
0000000016	000009	08	10	0000000102
0000000016	000009	08	11	0000000547
0000000016	000009	08	12	0000001120
0000000016	000009	08	13	0000000388
0000000016	000009	08	14	0000000772
0000000016	000009	08	15	0000000757
0000000016	000009	08	16	0000000227
0000000016	000009	08	17	0000000386
0000000016	000009	08	18	0000000269
0000000016	000009	08	19	4294967163
0000000016	000009	08	20	0000000433
0000000016	000009	08	21	0000000699
0000000016	000009	08	22	0000000249
0000000016	000009	08	23	0000000825
0000000016	000009	08	24	0000000572
0000000016	000009	08	25	0000000075
0000000016	000009	08	26	0000000426
0000000016	000009	08	27	0000000426
0000000016	000009	08	28	4294967057
0000000016	000009	08	29	0000000466
0000000017	000010	08	00	0000000411
0000000017	000010	08	01	4294967184
0000000017	000010	08	02	0000000484
0000000017	000010	08	03	0000000677
0000000017	000010	08	04	0000000130
0000000017	000010	08	05	0000001026
0000000017	000010	08	06	0000000616
0000000017	000010	08	07	0000000022
0000000017	000010	08	08	0000000295
0000000017	000010	08	09	0000000688
0000000017	000010	08	10	0000000123
0000000017	000010	08	11	0000000536
0000000017	000010	08	12	0000001096
0000000017	000010	08	13	0000000455
0000000017	000010	08	14	0000000827
0000000017	000010	08	15	0000000724
0000000017	000010	08	16	0000000276
0000000017	000010	08	17	0000000455
0000000017	000010	08	18	0000000204
0000000017	000010	08	19	4294967231
0000000017	000010	08	20	0000000446
0000000017	000010	08	21	0000000630
0000000017	000010	08	22	0000000256
0000000017	000010	08	23	0000000848
0000000017	000010	08	24	0000000569
0000000017	000010	08	25	0000000059
0000000017	000010	08	26	0000000449
0000000017	000010	08	27	0000000432
0000000017	000010	08	28	4294967168
0000000017	000010	08	29	0000000480
0000000018	000011	08	00	0000000426
0000000018	000011	08	01	4294967147
0000000018	000011	08	02	0000000526
0000000018	000011	08	03	0000000677
0000000018	000011	08	04	0000000204
0000000018	000011	08	05	0000000655
0000000018	000011	08	06	0000000700
0000000018	000011	08	07	0000000012
0000000018	000011	08	08	0000000303
0000000018	000011	08	09	0000000612
0000000018	000011	08	10	0000000144
0000000018	000011	08	11	0000000619
0000000018	000011	08	12	0000001127
0000000018	000011	08	13	0000000491
0000000018	000011	08	14	0000000829
0000000018	000011	08	15	0000000806
0000000018	000011	08	16	0000000240
0000000018	000011	08	17	0000000442
0000000018	000011	08	18	0000000280
0000000018	000011	08	19	4294967213
0000000018	000011	08	20	0000000517
0000000018	000011	08	21	0000000747
0000000018	000011	08	22	0000000298
0000000018	000011	08	23	0000000881
0000000018	000011	08	24	0000000653
0000000018	000011	08	25	0000000143
0000000018	000011	08	26	0000000481
0000000018	000011	08	27	0000000496
0000000018	000011	08	28	4294967120
0000000018	000011	08	29	0000000483
0000000019	000012	08	00	0000000384
0000000019	000012	08	01	4294967163
0000000019	000012	08	02	0000000442
0000000019	000012	08	03	0000000670
0000000019	000012	08	04	0000000092
0000000019	000012	08	05	0000000784
0000000019	000012	08	06	0000000615
0000000019	000012	08	07	4294967278
0000000019	000012	08	08	0000000280
0000000019	000012	08	09	0000000671
0000000019	000012	08	10	0000000060
0000000019	000012	08	11	0000000579
0000000019	000012	08	12	0000001076
0000000019	000012	08	13	0000000488
0000000019	000012	08	14	0000000871
0000000019	000012	08	15	0000000780
0000000019	000012	08	16	0000000231
0000000019	000012	08	17	0000000483
0000000019	000012	08	18	0000000248
0000000019	000012	08	19	4294967225
0000000019	000012	08	20	0000000499
0000000019	000012	08	21	0000000727
0000000019	000012	08	22	0000000290
0000000019	000012	08	23	0000000879
0000000019	000012	08	24	0000000588
0000000019	000012	08	25	0000000104
0000000019	000012	08	26	0000000468
0000000019	000012	08	27	0000000382
0000000019	000012	08	28	4294967125
0000000019	000012	08	29	0000000481
0000000020	000013	08	00	0000000345
0000000020	000013	08	01	4294967130
0000000020	000013	08	02	0000000394
0000000020	000013	08	03	0000000538
0000000020	000013	08	04	0000000088
0000000020	000013	08	05	0000000668
0000000020	000013	08	06	0000000608
0000000020	000013	08	07	4294967234
0000000020	000013	08	08	0000000236
0000000020	000013	08	09	0000000627
0000000020	000013	08	10	4294967290
0000000020	000013	08	11	0000000522
0000000020	000013	08	12	0000001062
0000000020	000013	08	13	0000000381
0000000020	000013	08	14	0000000807
0000000020	000013	08	15	0000000716
0000000020	000013	08	16	0000000200
0000000020	000013	08	17	0000000391
0000000020	000013	08	18	0000000218
0000000020	000013	08	19	4294967102
0000000020	000013	08	20	0000000419
0000000020	000013	08	21	0000000675
0000000020	000013	08	22	0000000248
0000000020	000013	08	23	0000000838
0000000020	000013	08	24	0000000571
0000000020	000013	08	25	0000000040
0000000020	000013	08	26	0000000391
0000000020	000013	08	27	0000000301
0000000020	000013	08	28	4294967082
0000000020	000013	08	29	0000000486
0000000021	000014	08	00	0000000415
0000000021	000014	08	01	4294967105
0000000021	000014	08	02	0000000482
0000000021	000014	08	03	0000000705
0000000021	000014	08	04	0000000174
0000000021	000014	08	05	0000000871
0000000021	000014	08	06	0000000673
0000000021	000014	08	07	4294967261
0000000021	000014	08	08	0000000347
0000000021	000014	08	09	0000000695
0000000021	000014	08	10	0000000178
0000000021	000014	08	11	0000000621
0000000021	000014	08	12	0000001183
0000000021	000014	08	13	0000000404
0000000021	000014	08	14	0000000833
0000000021	000014	08	15	0000000765
0000000021	000014	08	16	0000000267
0000000021	000014	08	17	0000000453
0000000021	000014	08	18	0000000241
0000000021	000014	08	19	4294967124
0000000021	000014	08	20	0000000459
0000000021	000014	08	21	0000000682
0000000021	000014	08	22	0000000305
0000000021	000014	08	23	0000000847
0000000021	000014	08	24	0000000579
0000000021	000014	08	25	0000000086
0000000021	000014	08	26	0000000431
0000000021	000014	08	27	0000000397
0000000021	000014	08	28	4294967120
0000000021	000014	08	29	0000000486
0000000022	000015	08	00	0000000378
0000000022	000015	08	01	4294967155
0000000022	000015	08	02	0000000524
0000000022	000015	08	03	0000000669
0000000022	000015	08	04	0000000201
0000000022	000015	08	05	0000000712
0000000022	000015	08	06	0000000681
0000000022	000015	08	07	4294967280
0000000022	000015	08	08	0000000358
0000000022	000015	08	09	0000000708
0000000022	000015	08	10	0000000113
0000000022	000015	08	11	0000000564
0000000022	000015	08	12	0000001123
0000000022	000015	08	13	0000000406
0000000022	000015	08	14	0000000791
0000000022	000015	08	15	0000000753
0000000022	000015	08	16	0000000271
0000000022	000015	08	17	0000000398
0000000022	000015	08	18	0000000263
0000000022	000015	08	19	4294967162
0000000022	000015	08	20	0000000456
0000000022	000015	08	21	0000000700
0000000022	000015	08	22	0000000321
0000000022	000015	08	23	0000000851
0000000022	000015	08	24	0000000575
0000000022	000015	08	25	0000000065
0000000022	000015	08	26	0000000436
0000000022	000015	08	27	0000000492
0000000022	000015	08	28	4294967096
0000000022	000015	08	29	0000000468
0000000023	000016	08	00	0000000371
0000000023	000016	08	01	4294967159
0000000023	000016	08	02	0000000496
0000000023	000016	08	03	0000000699
0000000023	000016	08	04	0000000162
0000000023	000016	08	05	0000000722
0000000023	000016	08	06	0000000617
0000000023	000016	08	07	4294967288
0000000023	000016	08	08	0000000372
0000000023	000016	08	09	0000000607
0000000023	000016	08	10	0000000144
0000000023	000016	08	11	0000000587
0000000023	000016	08	12	0000001063
0000000023	000016	08	13	0000000479
0000000023	000016	08	14	0000000809
0000000023	000016	08	15	0000000759
0000000023	000016	08	16	0000000259
0000000023	000016	08	17	0000000500
0000000023	000016	08	18	0000000231
0000000023	000016	08	19	4294967206
0000000023	000016	08	20	0000000478
0000000023	000016	08	21	0000000710
0000000023	000016	08	22	0000000308
0000000023	000016	08	23	0000000854
0000000023	000016	08	24	0000000589
0000000023	000016	08	25	0000000094
0000000023	000016	08	26	0000000495
0000000023	000016	08	27	0000000464
0000000023	000016	08	28	4294967116
0000000023	000016	08	29	0000000447
0000000024	000017	08	00	0000000426
0000000024	000017	08	01	4294967107
0000000024	000017	08	02	0000000479
0000000024	000017	08	03	0000000735
0000000024	000017	08	04	0000000147
0000000024	000017	08	05	0000000765
0000000024	000017	08	06	0000000703
0000000024	000017	08	07	0000000041
0000000024	000017	08	08	0000000362
0000000024	000017	08	09	0000000678
0000000024	000017	08	10	0000000128
0000000024	000017	08	11	0000000595
0000000024	000017	08	12	0000001030
0000000024	000017	08	13	0000000476
0000000024	000017	08	14	0000000858
0000000024	000017	08	15	0000000805
0000000024	000017	08	16	0000000283
0000000024	000017	08	17	0000000539
0000000024	000017	08	18	0000000252
0000000024	000017	08	19	4294967224
0000000024	000017	08	20	0000000470
0000000024	000017	08	21	0000000716
0000000024	000017	08	22	0000000302
0000000024	000017	08	23	0000000929
0000000024	000017	08	24	0000000609
0000000024	000017	08	25	0000000101
0000000024	000017	08	26	0000000423
0000000024	000017	08	27	0000000347
0000000024	000017	08	28	4294967150
0000000024	000017	08	29	0000000515
0000000025	000018	08	00	0000000406
0000000025	000018	08	01	4294967104
0000000025	000018	08	02	0000000478
0000000025	000018	08	03	0000000717
0000000025	000018	08	04	0000000099
0000000025	000018	08	05	0000000742
0000000025	000018	08	06	0000000636
0000000025	000018	08	07	4294967250
0000000025	000018	08	08	0000000352
0000000025	000018	08	09	0000000721
0000000025	000018	08	10	0000000197
0000000025	000018	08	11	0000000563
0000000025	000018	08	12	0000001071
0000000025	000018	08	13	0000000467
0000000025	000018	08	14	0000000763
0000000025	000018	08	15	0000000773
0000000025	000018	08	16	0000000286
0000000025	000018	08	17	0000000502
0000000025	000018	08	18	0000000232
0000000025	000018	08	19	4294967202
0000000025	000018	08	20	0000000440
0000000025	000018	08	21	0000000703
0000000025	000018	08	22	0000000291
0000000025	000018	08	23	0000000883
0000000025	000018	08	24	0000000607
0000000025	000018	08	25	0000000126
0000000025	000018	08	26	0000000436
0000000025	000018	08	27	0000000333
0000000025	000018	08	28	4294967158
0000000025	000018	08	29	0000000497
0000000026	000019	08	00	0000000422
0000000026	000019	08	01	4294967108
0000000026	000019	08	02	0000000476
0000000026	000019	08	03	0000000705
0000000026	000019	08	04	0000000165
0000000026	000019	08	05	0000000807
0000000026	000019	08	06	0000000667
0000000026	000019	08	07	0000000010
0000000026	000019	08	08	0000000309
0000000026	000019	08	09	0000000607
0000000026	000019	08	10	0000000133
0000000026	000019	08	11	0000000596
0000000026	000019	08	12	0000001060
0000000026	000019	08	13	0000000493
0000000026	000019	08	14	0000000783
0000000026	000019	08	15	0000000730
0000000026	000019	08	16	0000000261
0000000026	000019	08	17	0000000480
0000000026	000019	08	18	0000000260
0000000026	000019	08	19	4294967186
0000000026	000019	08	20	0000000451
0000000026	000019	08	21	0000000745
0000000026	000019	08	22	0000000300
0000000026	000019	08	23	0000000819
0000000026	000019	08	24	0000000608
0000000026	000019	08	25	0000000078
0000000026	000019	08	26	0000000448
0000000026	000019	08	27	0000000372
0000000026	000019	08	28	4294967176
0000000026	000019	08	29	0000000458
0000000027	000020	08	00	0000000366
0000000027	000020	08	01	4294967130
0000000027	000020	08	02	0000000448
0000000027	000020	08	03	0000000656
0000000027	000020	08	04	0000000100
0000000027	000020	08	05	0000000721
0000000027	000020	08	06	0000000606
0000000027	000020	08	07	4294967286
0000000027	000020	08	08	0000000314
0000000027	000020	08	09	0000000670
0000000027	000020	08	10	0000000138
0000000027	000020	08	11	0000000533
0000000027	000020	08	12	0000001094
0000000027	000020	08	13	0000000453
0000000027	000020	08	14	0000000854
0000000027	000020	08	15	0000000709
0000000027	000020	08	16	0000000233
0000000027	000020	08	17	0000000441
0000000027	000020	08	18	0000000186
0000000027	000020	08	19	4294967185
0000000027	000020	08	20	0000000452
0000000027	000020	08	21	0000000730
0000000027	000020	08	22	0000000277
0000000027	000020	08	23	0000000860
0000000027	000020	08	24	0000000586
0000000027	000020	08	25	0000000086
0000000027	000020	08	26	0000000411
0000000027	000020	08	27	0000000394
0000000027	000020	08	28	4294967116
0000000027	000020	08	29	0000000433
0000000028	000021	08	00	0000000413
0000000028	000021	08	01	4294967202
0000000028	000021	08	02	0000000537
0000000028	000021	08	03	0000000700
0000000028	000021	08	04	0000000146
0000000028	000021	08	05	0000001054
0000000028	000021	08	06	0000000707
0000000028	000021	08	07	0000000003
0000000028	000021	08	08	0000000326
0000000028	000021	08	09	0000000735
0000000028	000021	08	10	0000000149
0000000028	000021	08	11	0000000593
0000000028	000021	08	12	0000001132
0000000028	000021	08	13	0000000414
0000000028	000021	08	14	0000000853
0000000028	000021	08	15	0000000885
0000000028	000021	08	16	0000000298
0000000028	000021	08	17	0000000470
0000000028	000021	08	18	0000000287
0000000028	000021	08	19	4294967246
0000000028	000021	08	20	0000000515
0000000028	000021	08	21	0000000720
0000000028	000021	08	22	0000000321
0000000028	000021	08	23	0000000882
0000000028	000021	08	24	0000000605
0000000028	000021	08	25	0000000122
0000000028	000021	08	26	0000000477
0000000028	000021	08	27	0000000485
0000000028	000021	08	28	4294967195
0000000028	000021	08	29	0000000472
0000000029	000022	08	00	0000000366
0000000029	000022	08	01	4294967059
0000000029	000022	08	02	0000000373
0000000029	000022	08	03	0000000580
0000000029	000022	08	04	0000000048
0000000029	000022	08	05	0000000663
0000000029	000022	08	06	0000000539
0000000029	000022	08	07	4294967186
0000000029	000022	08	08	0000000218
0000000029	000022	08	09	0000000574
0000000029	000022	08	10	0000000032
0000000029	000022	08	11	0000000455
0000000029	000022	08	12	0000001001
0000000029	000022	08	13	0000000346
0000000029	000022	08	14	0000000784
0000000029	000022	08	15	0000000742
0000000029	000022	08	16	0000000186
0000000029	000022	08	17	0000000360
0000000029	000022	08	18	0000000175
0000000029	000022	08	19	4294967179
0000000029	000022	08	20	0000000417
0000000029	000022	08	21	0000000596
0000000029	000022	08	22	0000000214
0000000029	000022	08	23	0000000820
0000000029	000022	08	24	0000000526
0000000029	000022	08	25	0000000045
0000000029	000022	08	26	0000000440
0000000029	000022	08	27	0000000329
0000000029	000022	08	28	4294967046
0000000029	000022	08	29	0000000424
0000000030	000023	08	00	0000000402
0000000030	000023	08	01	4294967093
0000000030	000023	08	02	0000000492
0000000030	000023	08	03	0000000720
0000000030	000023	08	04	0000000118
0000000030	000023	08	05	0000000717
0000000030	000023	08	06	0000000641
0000000030	000023	08	07	0000000007
0000000030	000023	08	08	0000000305
0000000030	000023	08	09	0000000667
0000000030	000023	08	10	0000000164
0000000030	000023	08	11	0000000593
0000000030	000023	08	12	0000001075
0000000030	000023	08	13	0000000474
0000000030	000023	08	14	0000000866
0000000030	000023	08	15	0000000793
0000000030	000023	08	16	0000000243
0000000030	000023	08	17	0000000457
0000000030	000023	08	18	0000000264
0000000030	000023	08	19	4294967185
0000000030	000023	08	20	0000000509
0000000030	000023	08	21	0000000737
0000000030	000023	08	22	0000000318
0000000030	000023	08	23	0000000912
0000000030	000023	08	24	0000000597
0000000030	000023	08	25	0000000070
0000000030	000023	08	26	0000000462
0000000030	000023	08	27	0000000395
0000000030	000023	08	28	4294967137
0000000030	000023	08	29	0000000455
0000000031	000024	08	00	0000000388
0000000031	000024	08	01	4294967055
0000000031	000024	08	02	0000000454
0000000031	000024	08	03	0000000681
0000000031	000024	08	04	0000000131
0000000031	000024	08	05	0000000725
0000000031	000024	08	06	0000000607
0000000031	000024	08	07	4294967222
0000000031	000024	08	08	0000000307
0000000031	000024	08	09	0000000688
0000000031	000024	08	10	0000000147
0000000031	000024	08	11	0000000534
0000000031	000024	08	12	0000001101
0000000031	000024	08	13	0000000475
0000000031	000024	08	14	0000000811
0000000031	000024	08	15	0000000728
0000000031	000024	08	16	0000000221
0000000031	000024	08	17	0000000457
0000000031	000024	08	18	0000000208
0000000031	000024	08	19	4294967208
0000000031	000024	08	20	0000000429
0000000031	000024	08	21	0000000727
0000000031	000024	08	22	0000000289
0000000031	000024	08	23	0000000855
0000000031	000024	08	24	0000000549
0000000031	000024	08	25	0000000031
0000000031	000024	08	26	0000000442
0000000031	000024	08	27	0000000365
0000000031	000024	08	28	4294967126
0000000031	000024	08	29	0000000406
0000000032	000025	08	00	0000000401
0000000032	000025	08	01	4294967130
0000000032	000025	08	02	0000000438
0000000032	000025	08	03	0000000649
0000000032	000025	08	04	0000000068
0000000032	000025	08	05	0000000744
0000000032	000025	08	06	0000000618
0000000032	000025	08	07	4294967259
0000000032	000025	08	08	0000000272
0000000032	000025	08	09	0000000660
0000000032	000025	08	10	0000000083
0000000032	000025	08	11	0000000566
0000000032	000025	08	12	0000001022
0000000032	000025	08	13	0000000348
0000000032	000025	08	14	0000000840
0000000032	000025	08	15	0000000802
0000000032	000025	08	16	0000000254
0000000032	000025	08	17	0000000400
0000000032	000025	08	18	0000000270
0000000032	000025	08	19	4294967164
0000000032	000025	08	20	0000000453
0000000032	000025	08	21	0000000673
0000000032	000025	08	22	0000000308
0000000032	000025	08	23	0000000843
0000000032	000025	08	24	0000000581
0000000032	000025	08	25	0000000061
0000000032	000025	08	26	0000000394
0000000032	000025	08	27	0000000446
0000000032	000025	08	28	4294967111
0000000032	000025	08	29	0000000412
0000000033	000026	08	00	0000000380
0000000033	000026	08	01	4294967152
0000000033	000026	08	02	0000000536
0000000033	000026	08	03	0000000705
0000000033	000026	08	04	0000000101
0000000033	000026	08	05	0000000796
0000000033	000026	08	06	0000000662
0000000033	000026	08	07	4294967289
0000000033	000026	08	08	0000000293
0000000033	000026	08	09	0000000676
0000000033	000026	08	10	0000000058
0000000033	000026	08	11	0000000570
0000000033	000026	08	12	0000001116
0000000033	000026	08	13	0000000418
0000000033	000026	08	14	0000000859
0000000033	000026	08	15	0000000771
0000000033	000026	08	16	0000000303
0000000033	000026	08	17	0000000453
0000000033	000026	08	18	0000000272
0000000033	000026	08	19	4294967247
0000000033	000026	08	20	0000000537
0000000033	000026	08	21	0000000701
0000000033	000026	08	22	0000000369
0000000033	000026	08	23	0000000862
0000000033	000026	08	24	0000000653
0000000033	000026	08	25	0000000133
0000000033	000026	08	26	0000000462
0000000033	000026	08	27	0000000430
0000000033	000026	08	28	4294967119
0000000033	000026	08	29	0000000519
0000000034	000027	08	00	0000000419
0000000034	000027	08	01	4294967063
0000000034	000027	08	02	0000000454
0000000034	000027	08	03	0000000677
0000000034	000027	08	04	0000000114
0000000034	000027	08	05	0000000680
0000000034	000027	08	06	0000000619
0000000034	000027	08	07	4294967259
0000000034	000027	08	08	0000000256
0000000034	000027	08	09	0000000614
